Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
104	248.40375	167.66829	448.50464	6.6509857	1000.0	18.962917	22.03923	53.9053	-31.283916	420000	-1.4901161e-08	398.05234	-0.017900404	-75.31753	4.7881727	0.02131493	0.1105	5.0	221.98558020591736
105	215.51553	174.48964	509.60962	68.286385	1000.0	14.881081	21.428703	57.977703	-32.138622	424000	1.4901161e-08	240.05444	-0.014663829	-56.456024	4.768897	0.024207879	0.1345	4.0	223.95350050926208
106	168.10544	132.88493	313.1051	-47.98819	1000.0	16.429268	19.23948	57.931194	-31.594929	428000	-7.450581e-09	299.62878	-0.011248589	-61.422733	4.817444	0.02755015	0.14875	3.0	225.84195947647095
107	109.80111	143.9061	298.61093	-83.197876	1000.0	11.939897	23.136055	58.808674	-36.760223	432000	3.7252903e-09	747.07666	-0.01525225	-210.51501	4.7420588	0.017377563	0.1145	6.0	227.80142545700073
108	321.42947	220.06746	692.77026	141.83878	1000.0	10.304116	25.787277	56.969025	-37.701805	436000	-2.9802322e-08	629.20984	-0.013476433	-434.02765	4.7620964	0.026011119	0.15399998	4.0	229.9165403842926
109	305.20337	126.75737	499.90314	146.71716	1000.0	29.80514	28.605034	66.833275	-16.325348	440000	0.0	317.13303	-0.012653757	-80.17616	4.7545004	0.02252497	0.1455	4.0	232.11232089996338
110	199.96048	174.08733	495.14197	43.561195	1000.0	18.626286	22.524324	63.595867	-24.726639	444000	-2.9802322e-08	381.03687	-0.01830111	-86.80383	4.7844353	0.016782315	0.1165	7.0	234.74810481071472
111	191.65004	139.0864	399.59546	11.8054285	1000.0	10.786381	26.155355	64.94484	-37.673573	448000	3.7252903e-09	321.24512	-0.015583478	-101.39798	4.771779	0.024524573	0.14875	5.0	236.93397641181946
112	345.25336	320.89	816.43256	-49.097176	1000.0	26.433977	21.89085	61.459644	-26.795794	452000	-2.6077032e-08	801.0278	-0.018058345	-242.18471	4.721573	0.021559432	0.13925	6.0	238.91918277740479
113	194.04259	187.67384	507.42386	24.25357	1000.0	13.915799	30.171476	70.15957	-44.59693	456000	0.0	576.68933	-0.013378103	-164.6297	4.767857	0.026987024	0.17275	5.0	240.8370497226715
114	227.32716	116.37243	350.06253	60.424206	1000.0	21.640047	23.964499	69.69348	-38.111664	460000	4.656613e-09	465.95544	-0.014526211	-97.42597	4.7319927	0.021551728	0.15375	5.0	242.90958285331726
115	175.52014	124.02865	355.97693	10.646146	1000.0	13.636558	17.653315	66.82488	-35.198605	464000	-2.2351742e-08	308.7565	-0.016641809	-49.734436	4.760206	0.02794482	0.16275	5.0	244.97729015350342
116	272.00354	74.440025	351.4529	170.99586	1000.0	15.897841	16.438328	63.117733	-22.8533	468000	1.3038516e-08	487.73087	-0.015451936	-137.72801	4.7228007	0.028180117	0.16325	4.0	246.97652101516724
117	281.99704	100.417	433.85233	181.98825	1000.0	30.934202	25.535112	72.27063	-34.09164	472000	0.0	579.94	-0.016752359	-153.66054	4.7568426	0.024061777	0.17325	5.0	248.98907327651978
118	426.83102	195.72484	583.0969	92.201355	1000.0	31.407707	20.947248	69.02328	-10.684527	476000	7.450581e-09	421.78003	-0.016539609	-149.90222	4.7029934	0.024219787	0.16025001	5.0	250.9805943965912
119	319.9862	233.74266	700.5476	66.47855	1000.0	29.251	27.647116	71.40394	-41.15544	480000	7.450581e-09	179.57492	-0.014956248	-36.11715	4.6764784	0.021360742	0.168	5.0	252.94292736053467
